1766872131543, SOLUSDT, 1017260817,124.28,287.26,1766872131389,True
1766872131683, BTCUSDT, 3033218671,87615.2,0.18,1766872131567,False
1766872131834, BTCUSDT, 3033218672,87615.2,0.18,1766872131681,False
1766872132604, SOLUSDT, 1017260824,124.28,141.78,1766872132589,True
1766872134894, SOLUSDT, 1017260837,124.27,248.3,1766872134812,False
1766872136422, SOLUSDT, 1017260845,124.28,719.12,1766872136268,False
1766872140815, SOLUSDT, 1017260862,124.29,308.54,1766872140799,False
1766872140818, SOLUSDT, 1017260867,124.3,196.02,1766872140815,False
1766872141972, SOLUSDT, 1017260875,124.29,127.3,1766872141944,True
1766872142033, SOLUSDT, 1017260880,124.28,256.86,1766872142031,True
1766872142033, SOLUSDT, 1017260882,124.28,480.8,1766872142031,True
1766872142034, SOLUSDT, 1017260883,124.27,1132.4,1766872142031,True
1766872142034, SOLUSDT, 1017260886,124.27,168.76,1766872142031,True
1766872142034, SOLUSDT, 1017260888,124.27,402.4,1766872142032,True
1766872142036, SOLUSDT, 1017260890,124.27,140.67,1766872142032,True
1766872142036, SOLUSDT, 1017260891,124.29,422.8,1766872142032,False
1766872142049, SOLUSDT, 1017260893,124.29,182.42,1766872142032,False
1766872142164, SOLUSDT, 1017260894,124.28,128.13,1766872142047,False
1766872142268, ETHUSDT, 2693444931,2932.15,19.355,1766872142218,True
1766872142666, ETHUSDT, 2693444934,2932.15,13.936,1766872142511,True
1766872145585, BTCUSDT, 3033218692,87615.1,0.428,1766872145540,True
1766872148895, SOLUSDT, 1017260925,124.28,133.66,1766872148849,False
1766872149048, BTCUSDT, 3033218695,87615.1,0.215,1766872148893,True
1766872150345, ETHUSDT, 2693444943,2932.16,96.396,1766872150192,False
1766872152947, BTCUSDT, 3033218698,87615.1,8.647,1766872152937,True
1766872159007, ETHUSDT, 2693444952,2932.16,8.327,1766872158855,False
1766872160031, SOLUSDT, 1017260969,124.28,139.16,1766872160004,False
1766872161560, ETHUSDT, 2693444957,2932.16,41.73,1766872161406,False
1766872164047, BTCUSDT, 3033218710,87613.9,0.186,1766872163893,True
1766872167116, BTCUSDT, 3033218712,87614.0,0.411,1766872166962,False
1766872170152, ETHUSDT, 2693444962,2932.15,9.931,1766872170147,True
1766872170889, SOLUSDT, 1017261000,124.29,320.74,1766872170736,True
1766872172513, ETHUSDT, 2693444983,2931.96,8.493,1766872172360,False
1766872175575, ETHUSDT, 2693444990,2931.95,9.213,1766872175421,True
1766872177908, SOLUSDT, 1017261020,124.29,240.69,1766872177900,False
1766872181670, SOLUSDT, 1017261040,124.29,237.1,1766872181666,True
1766872187920, DOGEUSDT, 982988174,0.12336,348496.0,1766872187917,False
1766872190253, BTCUSDT, 3033218731,87613.9,0.205,1766872190250,True
1766872191049, ETHUSDT, 2693445006,2931.96,6.183,1766872190895,False
1766872191542, BTCUSDT, 3033218749,87612.3,0.233,1766872191539,True
1766872191542, BTCUSDT, 3033218755,87611.3,0.269,1766872191539,True
1766872191542, BTCUSDT, 3033218759,87610.8,0.172,1766872191539,True
1766872191542, BTCUSDT, 3033218761,87610.6,0.176,1766872191539,True
1766872193070, SOLUSDT, 1017261069,124.29,540.09,1766872192917,False
1766872194930, BTCUSDT, 3033218799,87607.3,0.192,1766872194776,True
1766872196632, SOLUSDT, 1017261083,124.28,284.35,1766872196590,True
1766872197179, BTCUSDT, 3033218810,87607.3,0.399,1766872197055,True
1766872198026, SOLUSDT, 1017261087,124.29,130.53,1766872198016,False
1766872198147, ETHUSDT, 2693445018,2931.95,6.893,1766872197994,True
1766872200333, BTCUSDT, 3033218813,87607.3,0.194,1766872200256,True
1766872201786, ETHUSDT, 2693445025,2931.95,5.363,1766872201669,True
1766872201937, ETHUSDT, 2693445026,2931.95,6.213,1766872201782,True
1766872202163, SOLUSDT, 1017261100,124.29,364.78,1766872202155,True
1766872202314, SOLUSDT, 1017261101,124.28,624.16,1766872202160,True
1766872203932, BTCUSDT, 3033218836,87607.3,0.193,1766872203852,True
1766872204109, SOLUSDT, 1017261111,124.29,207.64,1766872204100,False
1766872204846, SOLUSDT, 1017261119,124.3,807.29,1766872204841,False
1766872204848, SOLUSDT, 1017261120,124.31,1092.89,1766872204841,False
1766872204853, SOLUSDT, 1017261121,124.32,267.01,1766872204844,False
1766872205511, SOLUSDT, 1017261131,124.33,246.88,1766872205437,False
1766872205993, SOLUSDT, 1017261139,124.33,132.76,1766872205977,True
1766872206035, SOLUSDT, 1017261140,124.32,291.67,1766872205990,True
1766872206035, SOLUSDT, 1017261141,124.31,186.23,1766872206032,True
1766872206035, SOLUSDT, 1017261145,124.32,258.86,1766872206032,False
1766872206048, SOLUSDT, 1017261149,124.32,230.41,1766872206032,False
1766872206316, SOLUSDT, 1017261154,124.32,587.52,1766872206285,False
1766872206510, BTCUSDT, 3033218853,87607.3,0.187,1766872206488,True
1766872207614, BTCUSDT, 3033218860,87607.4,1.006,1766872207460,False
1766872208004, ETHUSDT, 2693445034,2931.95,23.35,1766872208000,True
1766872208004, ETHUSDT, 2693445036,2931.93,5.503,1766872208001,True
1766872208155, ETHUSDT, 2693445046,2931.83,5.516,1766872208001,True
1766872209417, ETHUSDT, 2693445049,2931.82,6.282,1766872209264,True
1766872210244, ETHUSDT, 2693445051,2931.82,12.78,1766872210236,True
1766872211787, SOLUSDT, 1017261184,124.28,133.32,1766872211633,False
1766872218396, SOLUSDT, 1017261209,124.29,170.07,1766872218330,False
1766872218547, SOLUSDT, 1017261210,124.3,164.07,1766872218395,False
1766872220481, ETHUSDT, 2693445072,2931.74,11.239,1766872220328,True
1766872221045, SOLUSDT, 1017261221,124.31,125.48,1766872220958,False
1766872221803, SOLUSDT, 1017261225,124.32,338.05,1766872221650,False
1766872222932, ETHUSDT, 2693445076,2931.74,9.129,1766872222843,True
1766872225141, SOLUSDT, 1017261242,124.33,224.35,1766872225039,False
1766872225680, SOLUSDT, 1017261249,124.34,184.77,1766872225584,True
1766872227316, SOLUSDT, 1017261268,124.35,136.01,1766872227298,False
1766872227490, SOLUSDT, 1017261272,124.36,359.66,1766872227481,False
1766872227492, SOLUSDT, 1017261273,124.37,341.86,1766872227486,False
1766872227691, SOLUSDT, 1017261276,124.38,132.17,1766872227580,False
1766872227738, BTCUSDT, 3033218887,87607.3,0.238,1766872227584,True
1766872227825, SOLUSDT, 1017261279,124.37,904.95,1766872227822,True
1766872227825, SOLUSDT, 1017261280,124.36,1042.2,1766872227822,True
1766872227827, SOLUSDT, 1017261281,124.35,1564.83,1766872227822,True
1766872227827, SOLUSDT, 1017261282,124.34,1884.67,1766872227823,True
1766872227827, SOLUSDT, 1017261283,124.33,590.08,1766872227823,True
1766872228023, SOLUSDT, 1017261292,124.34,208.0,1766872228005,True
1766872229609, SOLUSDT, 1017261307,124.35,798.39,1766872229584,False
1766872229609, SOLUSDT, 1017261308,124.36,1353.88,1766872229606,False
1766872231136, SOLUSDT, 1017261328,124.35,213.25,1766872231031,True
1766872236340, SOLUSDT, 1017261363,124.35,378.7,1766872236284,True
1766872237101, SOLUSDT, 1017261369,124.32,628.98,1766872236993,False
1766872237253, SOLUSDT, 1017261370,124.32,568.22,1766872237099,False
1766872243563, SOLUSDT, 1017261400,124.3,127.99,1766872243526,False
1766872244000, SOLUSDT, 1017261402,124.31,125.33,1766872243907,False
1766872247045, ETHUSDT, 2693445117,2931.74,93.011,1766872246892,True
1766872249373, ETHUSDT, 2693445122,2931.75,7.262,1766872249368,False
1766872250087, SOLUSDT, 1017261428,124.32,383.56,1766872250075,False
1766872255110, SOLUSDT, 1017261473,124.38,145.99,1766872255033,True
1766872255693, SOLUSDT, 1017261480,124.39,956.94,1766872255538,False
1766872257146, SOLUSDT, 1017261494,124.39,500.0,1766872256993,False
1766872258379, SOLUSDT, 1017261499,124.39,247.73,1766872258256,False
1766872258777, SOLUSDT, 1017261501,124.39,316.84,1766872258623,False
1766872259944, SOLUSDT, 1017261509,124.39,350.35,1766872259924,False
1766872260704, SOLUSDT, 1017261515,124.4,1261.78,1766872260693,False
1766872260740, DOGEUSDT, 982988258,0.12339,298004.0,1766872260698,False
1766872260891, BTCUSDT, 3033218927,87607.3,0.179,1766872260736,True
1766872261063, SOLUSDT, 1017261525,124.42,667.73,1766872260940,False
1766872261366, ETHUSDT, 2693445144,2931.74,26.725,1766872261212,True
1766872261641, SOLUSDT, 1017261530,124.42,297.94,1766872261517,False
1766872262035, SOLUSDT, 1017261536,124.41,184.62,1766872262032,True
1766872262035, SOLUSDT, 1017261537,124.42,177.27,1766872262032,False
1766872262035, SOLUSDT, 1017261545,124.42,1107.53,1766872262032,False
1766872262043, SOLUSDT, 1017261555,124.42,1305.97,1766872262036,False
1766872262043, SOLUSDT, 1017261556,124.43,1333.37,1766872262038,False
1766872262043, SOLUSDT, 1017261557,124.44,1679.82,1766872262038,False
1766872262043, SOLUSDT, 1017261558,124.45,653.35,1766872262038,False
1766872262047, SOLUSDT, 1017261560,124.45,174.0,1766872262039,False
1766872262370, SOLUSDT, 1017261568,124.43,234.42,1766872262247,True
1766872262532, SOLUSDT, 1017261572,124.43,442.25,1766872262502,False
1766872263095, SOLUSDT, 1017261584,124.41,739.92,1766872263043,False
1766872263240, SOLUSDT, 1017261586,124.42,264.47,1766872263213,False
1766872263391, SOLUSDT, 1017261587,124.43,259.66,1766872263238,False
1766872263595, SOLUSDT, 1017261590,124.42,127.53,1766872263442,True
1766872265348, SOLUSDT, 1017261612,124.43,191.42,1766872265195,False
1766872265840, SOLUSDT, 1017261617,124.43,1593.71,1766872265742,False
1766872266640, ETHUSDT, 2693445150,2931.75,36.247,1766872266628,False
1766872267149, BTCUSDT, 3033218934,87607.3,4.005,1766872266995,True
1766872273897, BTCUSDT, 3033218953,87607.3,0.255,1766872273743,True
1766872275095, SOLUSDT, 1017261672,124.43,148.37,1766872274942,False
1766872275706, SOLUSDT, 1017261677,124.43,161.89,1766872275699,False
1766872275706, SOLUSDT, 1017261678,124.44,358.25,1766872275702,False
1766872276216, SOLUSDT, 1017261684,124.44,466.85,1766872276152,True
1766872278630, SOLUSDT, 1017261695,124.43,262.86,1766872278488,False
1766872278781, SOLUSDT, 1017261696,124.43,251.17,1766872278627,False
1766872283165, ETHUSDT, 2693445192,2931.96,15.138,1766872283013,False
1766872284378, BTCUSDT, 3033218962,87607.3,0.576,1766872284262,True
1766872284693, SOLUSDT, 1017261734,124.43,267.09,1766872284623,True
1766872286084, BTCUSDT, 3033218967,87607.3,2.777,1766872285943,True
1766872286764, SOLUSDT, 1017261750,124.43,218.11,1766872286693,False
1766872288717, SOLUSDT, 1017261759,124.44,153.0,1766872288713,False
1766872288831, BTCUSDT, 3033218974,87607.3,0.182,1766872288677,True
1766872289812, SOLUSDT, 1017261768,124.46,268.46,1766872289711,False
1766872291037, SOLUSDT, 1017261793,124.48,124.96,1766872291031,False
1766872291596, SOLUSDT, 1017261800,124.48,223.18,1766872291493,False
1766872293525, SOLUSDT, 1017261814,124.48,264.1,1766872293498,False
1766872294027, SOLUSDT, 1017261821,124.49,319.56,1766872293873,False
1766872294850, SOLUSDT, 1017261829,124.49,1094.0,1766872294834,False
1766872294853, SOLUSDT, 1017261833,124.49,999.61,1766872294851,True
1766872294857, SOLUSDT, 1017261834,124.5,349.84,1766872294851,False
1766872294857, SOLUSDT, 1017261835,124.49,761.66,1766872294853,True
1766872294859, SOLUSDT, 1017261838,124.48,159.84,1766872294854,True
1766872295360, SOLUSDT, 1017261846,124.48,179.05,1766872295242,False
1766872295558, SOLUSDT, 1017261848,124.48,283.09,1766872295454,False
1766872296625, SOLUSDT, 1017261874,124.46,148.54,1766872296619,True
1766872299768, SOLUSDT, 1017261890,124.46,253.49,1766872299662,False
1766872300275, SOLUSDT, 1017261896,124.47,398.56,1766872300229,True
1766872300426, SOLUSDT, 1017261897,124.47,207.22,1766872300273,False
1766872305105, ETHUSDT, 2693445228,2931.96,5.675,1766872304953,False
1766872305607, ETHUSDT, 2693445229,2931.95,28.217,1766872305602,True
1766872305783, ETHUSDT, 2693445232,2931.92,6.625,1766872305771,True
1766872311449, ETHUSDT, 2693445254,2931.76,11.217,1766872311313,False
1766872322311, ETHUSDT, 2693445274,2931.76,9.682,1766872322218,False
1766872322336, ETHUSDT, 2693445287,2931.87,5.249,1766872322332,False
1766872322337, ETHUSDT, 2693445294,2931.94,7.449,1766872322332,False
1766872322488, ETHUSDT, 2693445295,2931.95,9.88,1766872322332,False
1766872322750, BTCUSDT, 3033219015,87607.4,0.911,1766872322641,False
1766872322920, ETHUSDT, 2693445297,2931.95,26.558,1766872322918,False
1766872322920, ETHUSDT, 2693445302,2932.0,8.413,1766872322918,False
1766872323523, DOGEUSDT, 982988320,0.12342,209518.0,1766872323369,False
1766872325543, BTCUSDT, 3033219018,87607.3,0.718,1766872325389,True
1766872327808, SOLUSDT, 1017262028,124.46,2328.26,1766872327804,True
1766872327960, SOLUSDT, 1017262029,124.45,151.54,1766872327805,True
1766872329680, BTCUSDT, 3033219024,87607.4,1.321,1766872329545,False
1766872330336, SOLUSDT, 1017262040,124.46,254.48,1766872330314,False
1766872330429, SOLUSDT, 1017262041,124.47,143.77,1766872330333,False
1766872330935, DOGEUSDT, 982988327,0.12342,371749.0,1766872330933,False
1766872330936, DOGEUSDT, 982988328,0.12343,519015.0,1766872330933,False
1766872330939, DOGEUSDT, 982988329,0.12344,778521.0,1766872330934,False
1766872330939, DOGEUSDT, 982988330,0.12345,922232.0,1766872330934,False
1766872330940, DOGEUSDT, 982988331,0.12346,730822.0,1766872330934,False
1766872330940, DOGEUSDT, 982988332,0.12347,1976324.0,1766872330934,False
1766872330940, DOGEUSDT, 982988333,0.12348,406687.0,1766872330934,False
1766872330940, DOGEUSDT, 982988334,0.12349,511914.0,1766872330934,False
1766872330940, DOGEUSDT, 982988335,0.1235,446889.0,1766872330934,False
1766872330940, DOGEUSDT, 982988336,0.12351,496168.0,1766872330934,False
1766872330940, DOGEUSDT, 982988337,0.12352,620650.0,1766872330934,False
1766872330940, DOGEUSDT, 982988338,0.12353,448528.0,1766872330934,False
1766872330940, DOGEUSDT, 982988339,0.12354,434527.0,1766872330934,False
1766872330940, DOGEUSDT, 982988340,0.12355,743219.0,1766872330934,False
1766872330940, DOGEUSDT, 982988341,0.12356,1099366.0,1766872330935,False
1766872330942, DOGEUSDT, 982988342,0.12357,544102.0,1766872330935,False
1766872330955, SOLUSDT, 1017262045,124.47,435.76,1766872330941,False
1766872331005, SOLUSDT, 1017262046,124.48,477.25,1766872330951,False
1766872331098, BNBUSDT, 790983488,842.57,36.88,1766872330943,False
1766872331119, BNBUSDT, 790983489,842.57,33.92,1766872331112,False
1766872331140, BNBUSDT, 790983491,842.59,23.78,1766872331116,False
1766872331187, ETHUSDT, 2693445352,2932.37,7.638,1766872331178,False
1766872331178, SOLUSDT, 1017262048,124.49,178.65,1766872331174,False
1766872331182, SOLUSDT, 1017262049,124.5,4619.15,1766872331174,False
1766872331192, SOLUSDT, 1017262050,124.51,907.17,1766872331177,False
1766872330943, DOGEUSDT, 982988349,0.12346,135927.0,1766872330937,False
1766872331029, DOGEUSDT, 982988390,0.12354,124366.0,1766872331023,True
1766872331119, DOGEUSDT, 982988399,0.12354,163235.0,1766872331109,False
1766872331174, DOGEUSDT, 982988402,0.12357,164480.0,1766872331158,False
1766872331444, SOLUSDT, 1017262058,124.52,120.63,1766872331412,False
1766872331674, DOGEUSDT, 982988411,0.12361,578013.0,1766872331666,True
1766872331711, SOLUSDT, 1017262064,124.51,410.12,1766872331694,True
1766872332389, SOLUSDT, 1017262069,124.49,314.8,1766872332235,True
1766872333036, SOLUSDT, 1017262083,124.49,199.31,1766872333033,True
1766872333039, SOLUSDT, 1017262090,124.5,664.08,1766872333033,False
1766872333039, SOLUSDT, 1017262091,124.51,870.52,1766872333033,False
1766872333039, SOLUSDT, 1017262092,124.52,894.33,1766872333033,False
1766872333039, SOLUSDT, 1017262107,124.52,296.85,1766872333034,False
1766872333039, SOLUSDT, 1017262111,124.52,202.5,1766872333034,False
1766872333043, SOLUSDT, 1017262117,124.52,285.94,1766872333034,False
1766872333487, SOLUSDT, 1017262130,124.51,148.04,1766872333332,True
1766872334032, SOLUSDT, 1017262131,124.52,241.97,1766872334030,False
1766872334057, SOLUSDT, 1017262133,124.52,665.09,1766872334053,False
1766872334166, SOLUSDT, 1017262134,124.53,375.49,1766872334053,False
1766872335040, SOLUSDT, 1017262147,124.53,126.07,1766872335035,False
1766872335441, SOLUSDT, 1017262151,124.53,123.4,1766872335287,False
1766872335945, SOLUSDT, 1017262155,124.52,146.12,1766872335910,True
1766872336466, ETHUSDT, 2693445363,2932.42,20.166,1766872336313,False
1766872337077, DOGEUSDT, 982988430,0.12357,158901.0,1766872337066,True
1766872337670, SOLUSDT, 1017262163,124.51,128.3,1766872337520,True
1766872339189, SOLUSDT, 1017262172,124.52,201.78,1766872339126,False
1766872341075, SOLUSDT, 1017262182,124.52,250.0,1766872340943,False
1766872341372, SOLUSDT, 1017262186,124.51,470.32,1766872341360,True
1766872343066, SOLUSDT, 1017262194,124.52,1073.99,1766872343060,False
1766872343184, SOLUSDT, 1017262195,124.53,189.56,1766872343063,False
1766872343477, ETHUSDT, 2693445376,2932.41,28.744,1766872343469,True
1766872343478, BNBUSDT, 790983548,842.9,72.85,1766872343467,True
1766872343496, DOGEUSDT, 982988444,0.12355,985524.0,1766872343470,True
1766872343496, DOGEUSDT, 982988445,0.12354,128382.0,1766872343491,True
1766872343463, SOLUSDT, 1017262197,124.53,351.86,1766872343372,False
1766872343463, SOLUSDT, 1017262198,124.53,2353.17,1766872343460,True
1766872343463, SOLUSDT, 1017262199,124.52,1373.18,1766872343461,True
1766872343467, SOLUSDT, 1017262200,124.51,1090.86,1766872343461,True
1766872343467, SOLUSDT, 1017262201,124.5,6071.38,1766872343461,True
1766872343467, SOLUSDT, 1017262202,124.49,1989.7,1766872343461,True
1766872343467, SOLUSDT, 1017262203,124.48,1661.92,1766872343461,True
1766872343468, SOLUSDT, 1017262204,124.47,3387.74,1766872343461,True
1766872343472, SOLUSDT, 1017262212,124.46,145.64,1766872343467,True
1766872343473, SOLUSDT, 1017262213,124.45,720.79,1766872343467,True
1766872343474, SOLUSDT, 1017262214,124.44,1073.0,1766872343468,True
1766872343484, SOLUSDT, 1017262217,124.43,323.09,1766872343479,True
1766872343489, SOLUSDT, 1017262218,124.42,202.33,1766872343480,True
1766872343550, SOLUSDT, 1017262220,124.42,483.61,1766872343530,False
1766872343556, SOLUSDT, 1017262222,124.42,873.63,1766872343546,False
1766872343564, SOLUSDT, 1017262225,124.43,401.08,1766872343555,False
1766872343574, SOLUSDT, 1017262229,124.43,338.86,1766872343567,False
1766872343609, ETHUSDT, 2693445392,2932.25,5.2,1766872343604,True
1766872343619, SOLUSDT, 1017262231,124.43,186.16,1766872343576,False
1766872343725, SOLUSDT, 1017262234,124.43,586.78,1766872343664,True
1766872343787, SOLUSDT, 1017262235,124.42,198.29,1766872343721,True
1766872343799, ETHUSDT, 2693445426,2931.92,6.636,1766872343795,True
1766872343828, SOLUSDT, 1017262236,124.41,338.82,1766872343783,True
1766872344036, SOLUSDT, 1017262239,124.4,175.77,1766872344032,True
1766872344036, SOLUSDT, 1017262240,124.39,212.99,1766872344032,True
1766872344036, SOLUSDT, 1017262241,124.38,321.33,1766872344032,True
1766872344041, SOLUSDT, 1017262242,124.37,2138.76,1766872344032,True
1766872344045, SOLUSDT, 1017262243,124.36,349.13,1766872344037,True
1766872344124, SOLUSDT, 1017262245,124.36,163.42,1766872344096,True
1766872344124, ETHUSDT, 2693445438,2931.81,11.399,1766872344122,True
1766872344297, SOLUSDT, 1017262250,124.34,177.33,1766872344250,True
1766872345010, SOLUSDT, 1017262258,124.34,1354.86,1766872344992,False
1766872345013, SOLUSDT, 1017262259,124.35,539.16,1766872345007,False
1766872345016, SOLUSDT, 1017262260,124.35,131.0,1766872345009,True
